valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1297058400,1297065600,77.0,60.0,56.0,29.09,110.0,ESE,,6.0,,,0.62,BKN,Mostly Cloudy
1297069200,1297076400,79.0,63.0,59.0,29.02,,,,,,,0.62,BKN,Mostly Cloudy
1297080000,1297087200,78.0,60.0,54.0,29.01,180.0,S,,5.0,,,1.0,SCT,Partly Cloudy
1297090800,1297098000,68.0,58.0,71.0,29.03,290.0,WNW,,3.0,,,1.0,BKN,Mostly Cloudy
1297112400,1297119600,61.0,58.0,91.0,29.12,320.0,NW,,6.0,,,1.0,SCT,Partly Cloudy
1297123200,1297130400,55.0,54.0,97.0,29.13,270.0,W,,5.0,,,0.31,SCT,Partly Cloudy
1297134000,1297141200,57.0,56.0,97.0,29.16,290.0,WNW,46.0,3.0,,,0.31,CLR,Fair
1297144800,1297152000,68.0,59.0,71.0,29.17,270.0,W,,7.0,,,1.0,CLR,Fair
1297155600,1297162800,73.0,51.0,45.0,29.1,290.0,WNW,,10.0,,,1.0,CLR,Fair
1297166400,1297173600,70.0,47.0,45.0,29.09,320.0,NW,,7.0,,,1.0,CLR,Fair
1297177200,1297184400,62.0,50.0,66.0,29.12,,,,,,,1.0,CLR,Fair
1297188000,1297195200,57.0,51.0,80.0,29.14,290.0,WNW,,3.0,,,0.62,CLR,Fair
1297198800,1297206000,55.0,50.0,81.0,29.13,290.0,WNW,,7.0,,,0.62,CLR,Fair
1297209600,1297216800,52.0,47.0,83.0,29.12,290.0,WNW,,5.0,,,0.62,CLR,Fair
1297220400,1297227600,53.0,45.0,76.0,29.16,290.0,WNW,,5.0,,,1.0,CLR,Fair
1297231200,1297238400,66.0,42.0,41.0,29.16,270.0,W,,16.0,,,2.0,CLR,Fair
1297242000,1297249200,71.0,41.0,33.0,29.1,320.0,NW,,9.0,,,2.0,CLR,Fair
1297252800,1297260000,71.0,47.0,42.0,29.1,270.0,W,,14.0,,,2.0,CLR,Fair
1297263600,1297270800,61.0,47.0,62.0,29.13,290.0,WNW,,3.0,,,1.0,CLR,Fair
1297274400,1297281600,56.0,48.0,75.0,29.15,,,,,,,1.0,CLR,Fair
1297285200,1297292400,54.0,49.0,83.0,29.14,290.0,WNW,,3.0,,,1.0,CLR,Fair
1297296000,1297303200,51.0,49.0,92.0,29.14,270.0,W,,3.0,,,1.0,CLR,Fair
1297306800,1297314000,52.0,48.0,88.0,29.21,270.0,W,,5.0,,,0.62,CLR,Fair
1297317600,1297324800,68.0,47.0,48.0,29.24,290.0,WNW,,9.0,,,1.0,CLR,Fair
1297328400,1297335600,73.0,46.0,38.0,29.16,270.0,W,,10.0,,,1.0,FEW,Fair
1297339200,1297346400,70.0,49.0,46.0,29.16,320.0,NW,,6.0,,,1.0,CLR,Fair
1297350000,1297357200,61.0,51.0,71.0,29.21,,,,,,,1.0,CLR,Fair
1297371600,1297378800,54.0,50.0,88.0,29.23,,,,,,,0.62,CLR,Fair
1297382400,1297389600,51.0,49.0,92.0,29.23,,,,,,,0.62,CLR,Fair
1297393200,1297400400,54.0,51.0,88.0,29.26,250.0,WSW,,5.0,,,0.31,SCT,Partly Cloudy
1297404000,1297411200,69.0,50.0,50.0,29.28,250.0,WSW,,9.0,,,0.62,FEW,Fair
1297425600,1297432800,74.0,51.0,45.0,29.21,290.0,WNW,,8.0,,,1.0,SCT,Partly Cloudy
1297436400,1297443600,64.0,55.0,72.0,29.22,290.0,WNW,,5.0,,,1.0,FEW,Fair
1297447200,1297454400,62.0,54.0,76.0,29.2,270.0,W,,7.0,,,1.0,CLR,Fair
1297458000,1297465200,58.0,52.0,80.0,29.15,,,,,,,1.0,CLR,Fair
1297468800,1297476000,56.0,50.0,79.0,29.14,270.0,W,,5.0,,,1.0,CLR,Fair
1297479600,1297486800,48.0,,,29.2,270.0,W,,7.0,,,0.62,SCT,Partly Cloudy
1297490400,1297497600,70.0,49.0,48.0,29.22,270.0,W,,9.0,,,1.0,SCT,Partly Cloudy
1297512000,1297519200,78.0,57.0,49.0,29.07,250.0,WSW,,2.0,,,1.0,BKN,Mostly Cloudy
1297522800,1297530000,65.0,58.0,76.0,29.1,,,,,,,0.62,BKN,Mostly Cloudy
1297533600,1297540800,61.0,57.0,87.0,29.11,,,,,,,0.62,SCT,Partly Cloudy
1297544400,1297551600,60.0,57.0,89.0,29.08,,,,,,,0.62,SCT,Partly Cloudy
1297555200,1297562400,59.0,56.0,89.0,29.06,,,,,,,0.62,SCT,Partly Cloudy
1297566000,1297573200,59.0,57.0,93.0,29.11,,,,,,,0.31,FEW,Fair
1297576800,1297584000,77.0,55.0,47.0,29.12,360.0,N,,3.0,,,1.0,SCT,Partly Cloudy
1297587600,1297594800,82.0,55.0,39.0,29.03,360.0,N,,5.0,,,1.0,BKN,Mostly Cloudy
1297598400,1297605600,76.0,61.0,59.0,29.03,20.0,NNE,,3.0,,,1.0,BKN,Mostly Cloudy
1297609200,1297616400,69.0,58.0,69.0,29.03,,,,,,,1.0,SCT,Partly Cloudy
1297630800,1297638000,61.0,55.0,81.0,29.06,20.0,NNE,,6.0,,,1.0,BKN,Mostly Cloudy
1297652400,1297659600,64.0,55.0,72.0,29.12,20.0,NNE,,6.0,,,1.0,BKN,Mostly Cloudy
1297663200,1297670400,69.0,58.0,69.0,29.12,50.0,NE,,9.0,,,1.0,BKN,Mostly Cloudy
1297684800,1297692000,70.0,58.0,66.0,29.03,360.0,N,,6.0,,,1.0,BKN,Mostly Cloudy
1297695600,1297702800,65.0,58.0,78.0,29.12,320.0,NW,,9.0,,,1.0,OVC,Cloudy
1297706400,1297713600,62.0,60.0,91.0,29.1,50.0,NE,,3.0,,,0.62,BKN,Mostly Cloudy
1297717200,1297724400,62.0,60.0,94.0,29.07,110.0,ESE,,5.0,,,1.0,OVC,Cloudy
1297728000,1297735200,60.0,60.0,98.0,29.07,,,,,,,1.0,OVC,Cloudy
1297738800,1297746000,60.0,59.0,94.0,29.16,140.0,SE,,7.0,,,1.0,OVC,Cloudy
1297760400,1297767600,61.0,61.0,98.0,29.08,110.0,ESE,,10.0,,,0.62,OVC,Cloudy
1297771200,1297778400,64.0,61.0,90.0,29.07,70.0,ENE,,3.0,,,0.62,BKN,Mostly Cloudy
1297782000,1297789200,61.0,59.0,94.0,29.12,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1297792800,1297800000,59.0,59.0,100.0,29.17,270.0,W,,7.0,,,0.62,OVC,Cloudy
1297803600,1297810800,57.0,57.0,100.0,29.1,,,,,,,1.0,BKN,Mostly Cloudy
1297814400,1297821600,56.0,56.0,97.0,29.11,,,,,,,1.0,BKN,Mostly Cloudy
1297825200,1297832400,57.0,57.0,100.0,29.19,,,,,,,0.62,BKN,Mostly Cloudy
1297836000,1297843200,66.0,55.0,68.0,29.22,,,,,,,1.0,BKN,Mostly Cloudy
1297846800,1297854000,72.0,57.0,58.0,29.1,70.0,ENE,,3.0,,,1.0,BKN,Mostly Cloudy
1297857600,1297864800,66.0,58.0,77.0,29.12,250.0,WSW,,2.0,,,1.0,BKN,Mostly Cloudy
1297868400,1297875600,63.0,60.0,90.0,29.18,,,,,,,1.0,BKN,Mostly Cloudy
1297879200,1297886400,59.0,57.0,93.0,29.22,,,,,,,0.62,SCT,Partly Cloudy
1297890000,1297897200,56.0,55.0,93.0,29.19,,,,,,,0.62,FEW,Fair
1297900800,1297908000,51.0,50.0,97.0,29.21,,,,,,,0.62,FEW,Fair
1297911600,1297918800,53.0,52.0,97.0,29.27,,,,,,,0.31,CLR,Fair
1297922400,1297929600,61.0,56.0,85.0,29.31,270.0,W,,9.0,,,0.62,FEW,Fair
1297933200,1297940400,69.0,58.0,67.0,29.21,290.0,WNW,,12.0,,,1.0,FEW,Fair
1297944000,1297951200,67.0,48.0,50.0,29.18,320.0,NW,,12.0,,,2.0,FEW,Fair
1297954800,1297962000,59.0,52.0,77.0,29.23,,,,,,,1.0,CLR,Fair
1297976400,1297983600,53.0,50.0,90.0,29.22,,,,,,,0.62,CLR,Fair
1297987200,1297994400,51.0,48.0,90.0,29.2,,,,,,,0.62,CLR,Fair
1297998000,1298005200,53.0,49.0,85.0,29.22,270.0,W,,5.0,,,0.31,CLR,Fair
1298008800,1298016000,66.0,50.0,56.0,29.25,270.0,W,,12.0,,,1.0,CLR,Fair
1298030400,1298037600,68.0,48.0,48.0,29.15,270.0,W,,12.0,,,1.0,CLR,Fair
1298041200,1298048400,60.0,49.0,68.0,29.22,,,,,,,1.0,FEW,Fair
1298052000,1298059200,57.0,52.0,84.0,29.24,,,,,,,1.0,FEW,Fair
1298073600,1298080800,52.0,50.0,92.0,29.24,,,,,,,0.31,FEW,Fair
1298084400,1298091600,54.0,50.0,88.0,29.3,,,,,,,0.31,BKN,Mostly Cloudy
1298095200,1298102400,69.0,46.0,44.0,28.85,340.0,NNW,,5.0,,,0.62,FEW,Fair
1298106000,1298113200,74.0,43.0,33.0,29.24,320.0,NW,,7.0,,,1.0,CLR,Fair
1298116800,1298124000,72.0,48.0,42.0,29.22,290.0,WNW,,7.0,,,1.0,CLR,Fair
1298127600,1298134800,63.0,53.0,72.0,29.28,,,,,,,1.0,CLR,Fair
1298138400,1298145600,57.0,53.0,88.0,29.3,,,,,,,1.0,CLR,Fair
1298149200,1298156400,55.0,51.0,86.0,29.28,,,,,,,1.0,CLR,Fair
1298160000,1298167200,53.0,51.0,95.0,29.27,,,,,,,1.0,SCT,Partly Cloudy
1298170800,1298178000,55.0,53.0,93.0,29.31,,,,,,,0.31,SCT,Partly Cloudy
1298181600,1298188800,73.0,50.0,44.0,29.31,270.0,W,,5.0,,,1.0,SCT,Partly Cloudy
1298192400,1298199600,78.0,48.0,35.0,29.21,140.0,SE,,3.0,,,2.0,SCT,Partly Cloudy
1298203200,1298210400,59.0,56.0,91.0,29.3,290.0,WNW,98.0,7.0,,,1.0,OVC,Cloudy
1298214000,1298221200,58.0,56.0,93.0,29.34,290.0,WNW,,7.0,,,1.0,OVC,Cloudy
1298224800,1298232000,58.0,56.0,96.0,29.29,180.0,S,,3.0,,,1.0,OVC,Cloudy
1298235600,1298242800,56.0,55.0,96.0,29.32,,,,,,,1.0,OVC,Cloudy
1298246400,1298253600,53.0,51.0,95.0,29.34,,,,,,,1.0,CLR,Fair
1298257200,1298264400,54.0,53.0,95.0,29.39,250.0,WSW,,2.0,,,0.62,CLR,Fair
1298268000,1298275200,63.0,53.0,69.0,29.4,270.0,W,,7.0,,,0.62,CLR,Fair
1298278800,1298286000,72.0,53.0,51.0,29.29,160.0,SSE,,2.0,,,1.0,CLR,Fair
1298289600,1298296800,68.0,55.0,64.0,29.27,320.0,NW,,12.0,,,1.0,SCT,Partly Cloudy
1298311200,1298318400,56.0,55.0,93.0,29.3,270.0,W,,3.0,,,1.0,SCT,Partly Cloudy
1298322000,1298329200,55.0,53.0,93.0,29.28,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1298332800,1298340000,53.0,53.0,97.0,29.26,290.0,WNW,,2.0,,,1.0,SCT,Partly Cloudy
1298343600,1298350800,53.0,52.0,95.0,29.31,250.0,WSW,,6.0,,,1.0,FEW,Fair
1298354400,1298361600,64.0,55.0,72.0,29.34,250.0,WSW,,7.0,,,0.62,BKN,Mostly Cloudy
1298376000,1298383200,72.0,49.0,45.0,29.22,320.0,NW,,6.0,,,1.0,SCT,Partly Cloudy
1298386800,1298394000,62.0,55.0,79.0,29.27,,,,,,,1.0,CLR,Fair
1298397600,1298404800,58.0,55.0,91.0,29.28,,,,,,,0.62,CLR,Fair
1298408400,1298415600,55.0,53.0,93.0,29.28,,,,,,,0.62,CLR,Fair
1298419200,1298426400,52.0,50.0,95.0,29.27,,,,,,,0.62,CLR,Fair
1298430000,1298437200,54.0,52.0,93.0,29.31,,,,,,,0.31,FEW,Fair
1298440800,1298448000,72.0,58.0,61.0,29.3,110.0,ESE,,2.0,,,0.62,BKN,Mostly Cloudy
1298451600,1298458800,77.0,55.0,47.0,29.2,270.0,W,,7.0,,,1.0,BKN,Mostly Cloudy
1298462400,1298469600,73.0,58.0,60.0,29.2,50.0,NE,,7.0,,,0.62,BKN,Mostly Cloudy
1298473200,1298480400,66.0,58.0,77.0,29.24,,,,,,,1.0,BKN,Mostly Cloudy
1298484000,1298491200,63.0,60.0,88.0,29.25,,,,,,,1.0,BKN,Mostly Cloudy
1298505600,1298512800,57.0,55.0,93.0,29.22,,,,,,,0.31,BKN,Mostly Cloudy
1298516400,1298523600,58.0,55.0,89.0,29.27,,,,,,,0.31,SCT,Partly Cloudy
1298548800,1298556000,72.0,56.0,57.0,29.14,,,,,,,1.0,BKN,Mostly Cloudy
1298559600,1298566800,64.0,58.0,78.0,29.18,,,,,,,1.0,BKN,Mostly Cloudy
1298570400,1298577600,61.0,59.0,94.0,29.2,,,,,,,0.62,OVC,Cloudy
1298581200,1298588400,58.0,57.0,96.0,29.18,,,,,,,0.62,OVC,Cloudy
1298592000,1298599200,55.0,55.0,97.0,29.16,,,,,,,0.31,BKN,Mostly Cloudy
1298602800,1298610000,57.0,56.0,96.0,29.2,,,,,,,0.31,CLR,Fair
1298613600,1298620800,72.0,53.0,52.0,29.21,200.0,SSW,,6.0,,,0.62,CLR,Fair
1298635200,1298642400,73.0,48.0,40.0,29.09,270.0,W,,6.0,,,1.0,SCT,Partly Cloudy
1298646000,1298653200,64.0,55.0,71.0,29.12,,,,,,,1.0,BKN,Mostly Cloudy
1298656800,1298664000,61.0,56.0,83.0,29.14,,,,,,,1.0,SCT,Partly Cloudy
1298667600,1298674800,58.0,56.0,93.0,29.14,340.0,NNW,,10.0,,,1.0,OVC,Cloudy
1298678400,1298685600,56.0,56.0,100.0,29.19,20.0,NNE,,3.0,,,0.62,OVC,Cloudy
1298689200,1298696400,57.0,56.0,96.0,29.25,,,,,,,0.62,SCT,Partly Cloudy
1298700000,1298707200,68.0,54.0,61.0,29.28,50.0,NE,,5.0,,,1.0,CLR,Fair
1298721600,1298728800,69.0,55.0,60.0,29.18,340.0,NNW,,2.0,,,1.0,BKN,Mostly Cloudy
1298743200,1298750400,58.0,55.0,89.0,29.27,,,,,,,0.62,FEW,Fair
1298754000,1298761200,56.0,54.0,93.0,29.27,,,,,,,0.62,FEW,Fair
1298764800,1298772000,52.0,51.0,95.0,29.29,,,,,,,0.62,CLR,Fair
1298775600,1298782800,54.0,52.0,93.0,29.38,,,,,,,0.62,CLR,Fair
1298786400,1298793600,69.0,51.0,52.0,29.4,320.0,NW,,6.0,,,1.0,CLR,Fair
1298797200,1298804400,73.0,42.0,32.0,29.33,320.0,NW,,7.0,,,1.0,FEW,Fair
1298808000,1298815200,72.0,42.0,34.0,29.28,290.0,WNW,,9.0,,,1.0,CLR,Fair
1298818800,1298826000,63.0,53.0,70.0,29.34,,,,,,,1.0,CLR,Fair
1298829600,1298836800,60.0,52.0,73.0,29.36,320.0,NW,,5.0,,,1.0,FEW,Fair
1298840400,1298847600,58.0,52.0,80.0,29.31,320.0,NW,,7.0,,,1.0,FEW,Fair
1298851200,1298858400,53.0,48.0,83.0,29.32,270.0,W,,3.0,,,1.0,FEW,Fair
1298862000,1298869200,55.0,48.0,77.0,29.36,270.0,W,,5.0,,,0.62,CLR,Fair
1298872800,1298880000,71.0,39.0,31.0,29.36,270.0,W,,13.0,,,0.62,CLR,Fair
1298883600,1298890800,75.0,42.0,30.0,29.27,290.0,WNW,,14.0,,,2.0,SCT,Partly Cloudy
1298894400,1298901600,71.0,45.0,40.0,29.24,320.0,NW,,6.0,,,2.0,CLR,Fair
1298905200,1298912400,63.0,48.0,59.0,29.27,,,,,,,1.0,SCT,Partly Cloudy
1298916000,1298923200,58.0,50.0,76.0,29.26,,,,,,,1.0,FEW,Fair
1298926800,1298934000,56.0,50.0,79.0,29.24,320.0,NW,,5.0,,,1.0,CLR,Fair
1298937600,1298944800,54.0,48.0,81.0,29.23,,,,,,,1.0,FEW,Fair
1298948400,1298955600,55.0,48.0,77.0,29.28,230.0,SW,,3.0,,,0.62,BKN,Mostly Cloudy
1298959200,1298966400,62.0,51.0,68.0,29.29,230.0,SW,,9.0,,,1.0,BKN,Mostly Cloudy
1298970000,1298977200,71.0,52.0,51.0,29.22,320.0,NW,,14.0,,,1.0,BKN,Mostly Cloudy
1298980800,1298988000,68.0,54.0,61.0,29.2,320.0,NW,,6.0,,,1.0,BKN,Mostly Cloudy
1298991600,1298998800,63.0,55.0,74.0,29.24,,,,,,,1.0,BKN,Mostly Cloudy
1299002400,1299009600,63.0,55.0,74.0,29.22,,,,,,,1.0,BKN,Mostly Cloudy
1299013200,1299020400,58.0,51.0,78.0,29.18,,,,,,,1.0,BKN,Mostly Cloudy
1299024000,1299031200,58.0,54.0,87.0,29.17,340.0,NNW,,3.0,,,1.0,BKN,Mostly Cloudy
1299034800,1299042000,60.0,56.0,85.0,29.24,270.0,W,,3.0,,,0.31,OVC,Cloudy
1299045600,1299052800,66.0,60.0,83.0,29.25,,,,,,,0.31,OVC,Cloudy
1299056400,1299063600,71.0,56.0,60.0,29.17,,,,,,,0.62,BKN,Mostly Cloudy
1299067200,1299074400,74.0,60.0,60.0,29.11,,,,,,,0.62,BKN,Mostly Cloudy
1299078000,1299085200,66.0,59.0,77.0,29.17,,,,,,,1.0,SCT,Partly Cloudy
1299088800,1299096000,61.0,58.0,90.0,29.19,,,,,,,0.62,SCT,Partly Cloudy
1299099600,1299106800,59.0,56.0,89.0,29.16,,,,,,,0.62,SCT,Partly Cloudy
1299110400,1299117600,62.0,60.0,94.0,29.14,,,,,,,0.62,BKN,Mostly Cloudy
1299121200,1299128400,62.0,60.0,96.0,29.22,,,,,,,0.62,OVC,Cloudy
1299132000,1299139200,65.0,61.0,86.0,29.26,,,,,,,0.62,OVC,Cloudy
1299142800,1299150000,68.0,62.0,80.0,29.18,90.0,E,,2.0,,,0.62,OVC,Cloudy
1299153600,1299160800,67.0,63.0,87.0,29.17,320.0,NW,,2.0,,,0.62,OVC,Cloudy
1299164400,1299171600,63.0,62.0,96.0,29.18,90.0,E,,2.0,,,0.62,BKN,Mostly Cloudy
1299175200,1299182400,61.0,61.0,98.0,29.18,,,,,,,0.62,BKN,Mostly Cloudy
1299186000,1299193200,58.0,56.0,96.0,29.16,,,,,,,0.62,BKN,Mostly Cloudy
1299196800,1299204000,57.0,56.0,97.0,29.16,,,,,,,0.62,SCT,Partly Cloudy
1299207600,1299214800,61.0,59.0,91.0,29.22,290.0,WNW,,6.0,,,0.31,BKN,Mostly Cloudy
1299218400,1299225600,71.0,55.0,59.0,29.24,340.0,NNW,,5.0,,,0.62,BKN,Mostly Cloudy
1299229200,1299236400,72.0,54.0,54.0,29.19,340.0,NNW,,12.0,,,1.0,BKN,Mostly Cloudy
1299261600,1299268800,58.0,56.0,91.0,29.2,,,,,,,1.0,FEW,Fair
1299272400,1299279600,56.0,54.0,93.0,29.17,,,,,,,0.62,FEW,Fair
1299283200,1299290400,57.0,57.0,100.0,29.16,,,,,,,0.03,OVC,Cloudy
1299294000,1299301200,59.0,58.0,96.0,29.23,,,,,,,0.31,OVC,Cloudy
1299304800,1299312000,72.0,59.0,64.0,29.24,270.0,W,,5.0,,,0.62,CLR,Fair
1299315600,1299322800,79.0,57.0,46.0,29.16,20.0,NNE,,5.0,,,1.0,CLR,Fair
1299358800,1299366000,60.0,56.0,89.0,29.23,290.0,WNW,,5.0,,,1.0,CLR,Fair
1299369600,1299376800,58.0,53.0,84.0,29.22,270.0,W,,3.0,,,1.0,CLR,Fair
1299380400,1299387600,59.0,53.0,81.0,29.28,270.0,W,,7.0,,,0.62,BKN,Mostly Cloudy
1299412800,1299420000,78.0,51.0,39.0,29.22,270.0,W,,7.0,,,2.0,FEW,Fair
1299423600,1299430800,68.0,55.0,64.0,29.27,270.0,W,,2.0,,,1.0,CLR,Fair
1299445200,1299452400,62.0,54.0,74.0,29.25,290.0,WNW,,3.0,,,1.0,OVC,Cloudy
1299456000,1299463200,59.0,49.0,68.0,29.26,290.0,WNW,,3.0,,,1.0,CLR,Fair
1299466800,1299474000,63.0,49.0,61.0,29.29,290.0,WNW,,7.0,,,1.0,CLR,Fair
1299477600,1299484800,76.0,43.0,31.0,29.32,270.0,W,,12.0,,,1.0,CLR,Fair
1299488400,1299495600,82.0,48.0,30.0,29.22,320.0,NW,,10.0,,,1.0,CLR,Fair
1299499200,1299506400,79.0,54.0,41.0,29.19,290.0,WNW,,10.0,,,1.0,CLR,Fair
1299510000,1299517200,70.0,57.0,65.0,29.23,270.0,W,,7.0,,,1.0,CLR,Fair
1299520800,1299528000,67.0,57.0,72.0,29.22,270.0,W,,5.0,,,1.0,SCT,Partly Cloudy
1299531600,1299538800,63.0,54.0,74.0,29.18,270.0,W,,2.0,,,1.0,SCT,Partly Cloudy
1299542400,1299549600,61.0,54.0,77.0,29.17,270.0,W,,5.0,,,1.0,SCT,Partly Cloudy
1299564000,1299571200,76.0,53.0,45.0,29.2,270.0,W,,10.0,,,1.0,SCT,Partly Cloudy
1299574800,1299582000,81.0,53.0,37.0,29.1,290.0,WNW,,10.0,,,1.0,SCT,Partly Cloudy
1299585600,1299592800,78.0,54.0,43.0,29.06,290.0,WNW,,8.0,,,1.0,FEW,Fair
1299607200,1299614400,64.0,59.0,84.0,29.11,,,,,,,1.0,FEW,Fair
1299618000,1299625200,62.0,57.0,85.0,29.07,,,,,,,1.0,FEW,Fair
1299628800,1299636000,63.0,53.0,71.0,29.09,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1299639600,1299646800,64.0,55.0,71.0,29.13,320.0,NW,,5.0,,,1.0,FEW,Fair
1299650400,1299657600,75.0,51.0,42.0,29.16,250.0,WSW,,10.0,,,2.0,CLR,Fair
1299672000,1299679200,77.0,53.0,42.0,29.09,360.0,N,,3.0,,,2.0,FEW,Fair
1299682800,1299690000,70.0,57.0,65.0,29.17,,,,,,,1.0,CLR,Fair
1299693600,1299700800,64.0,58.0,80.0,29.2,,,,,,,1.0,CLR,Fair
1299704400,1299711600,61.0,58.0,90.0,29.18,,,,,,,1.0,CLR,Fair
1299715200,1299722400,59.0,55.0,89.0,29.18,,,,,,,1.0,SCT,Partly Cloudy
1299726000,1299733200,62.0,56.0,79.0,29.25,270.0,W,,5.0,,,0.62,FEW,Fair
1299736800,1299744000,76.0,52.0,44.0,29.26,290.0,WNW,,6.0,,,1.0,FEW,Fair
1299747600,1299754800,77.0,51.0,39.0,29.19,20.0,NNE,,5.0,,,1.0,BKN,Mostly Cloudy
1299758400,1299765600,77.0,52.0,41.0,29.17,20.0,NNE,,7.0,,,1.0,SCT,Partly Cloudy
1299769200,1299776400,68.0,52.0,56.0,29.22,,,,,,,1.0,CLR,Fair
1299790800,1299798000,61.0,54.0,79.0,29.19,,,,,,,1.0,CLR,Fair
1299801600,1299808800,58.0,54.0,87.0,29.19,,,,,,,0.62,CLR,Fair
1299812400,1299819600,61.0,51.0,71.0,29.25,270.0,W,,5.0,,,0.62,CLR,Fair
1299823200,1299830400,75.0,52.0,44.0,29.24,270.0,W,,8.0,,,1.0,CLR,Fair
1299834000,1299841200,80.0,50.0,35.0,29.15,290.0,WNW,,12.0,,,1.0,CLR,Fair
1299844800,1299852000,78.0,49.0,36.0,29.13,320.0,NW,,9.0,,,1.0,CLR,Fair
1299866400,1299873600,65.0,56.0,73.0,29.21,,,,,,,1.0,CLR,Fair
1299877200,1299884400,62.0,54.0,76.0,29.16,290.0,WNW,,6.0,,,1.0,CLR,Fair
1299888000,1299895200,58.0,53.0,84.0,29.15,,,,,,,1.0,CLR,Fair
1299931200,1299938400,81.0,51.0,34.0,29.11,290.0,WNW,,7.0,,,2.0,CLR,Fair
1299942000,1299949200,68.0,56.0,64.0,29.16,,,,,,,1.0,CLR,Fair
1299952800,1299960000,62.0,55.0,77.0,29.18,,,,,,,1.0,CLR,Fair
1299963600,1299970800,60.0,54.0,81.0,29.15,,,,,,,0.62,CLR,Fair
1299974400,1299981600,58.0,54.0,87.0,29.14,,,,,,,0.62,CLR,Fair
1299985200,1299992400,63.0,56.0,78.0,29.16,,,,,,,1.0,CLR,Fair
1299996000,1300003200,80.0,50.0,36.0,29.15,270.0,W,,7.0,,,1.0,CLR,Fair
1300017600,1300024800,83.0,45.0,27.0,29.05,290.0,WNW,,10.0,,,1.0,CLR,Fair
1300028400,1300035600,71.0,58.0,64.0,29.12,,,,,,,1.0,CLR,Fair
1300050000,1300057200,62.0,58.0,87.0,29.12,,,,,,,1.0,CLR,Fair
1300060800,1300068000,60.0,56.0,89.0,29.1,,,,,,,0.62,CLR,Fair
1300071600,1300078800,65.0,56.0,71.0,29.16,230.0,SW,,5.0,,,1.0,CLR,Fair
1300082400,1300089600,81.0,56.0,42.0,29.14,270.0,W,,12.0,,,1.0,CLR,Fair
1300093200,1300100400,85.0,53.0,33.0,29.05,270.0,W,,12.0,,,1.0,CLR,Fair
1300104000,1300111200,85.0,54.0,35.0,29.03,290.0,WNW,,7.0,,,1.0,CLR,Fair
1300114800,1300122000,75.0,60.0,60.0,29.09,,,,,,,1.0,CLR,Fair
1300125600,1300132800,68.0,62.0,80.0,29.13,,,,,,,1.0,CLR,Fair
1300136400,1300143600,66.0,61.0,83.0,29.13,,,,,,,0.62,CLR,Fair
1300147200,1300154400,63.0,60.0,90.0,29.14,,,,,,,0.62,CLR,Fair
1300158000,1300165200,65.0,62.0,88.0,29.2,,,,,,,0.62,CLR,Fair
1300168800,1300176000,83.0,62.0,49.0,29.18,90.0,E,,5.0,,,1.0,CLR,Fair
1300179600,1300186800,89.0,56.0,33.0,29.09,110.0,ESE,,2.0,,,1.0,CLR,Fair
1300190400,1300197600,89.0,59.0,36.0,29.07,290.0,WNW,,6.0,,,1.0,CLR,Fair
1300201200,1300208400,77.0,64.0,65.0,29.14,,,,,,,1.0,CLR,Fair
1300212000,1300219200,70.0,64.0,80.0,29.16,,,,,,,0.62,CLR,Fair
1300222800,1300230000,67.0,62.0,86.0,29.13,,,,,,,0.62,CLR,Fair
1300244400,1300251600,68.0,64.0,87.0,29.14,,,,,,,0.62,CLR,Fair
1300255200,1300262400,84.0,60.0,44.0,29.13,240.0,WSW,,9.0,,,1.0,CLR,Fair
1300266000,1300273200,90.0,55.0,30.0,29.0,290.0,WNW,,7.0,,,1.0,CLR,Fair
1300276800,1300284000,87.0,59.0,39.0,28.97,290.0,WNW,,9.0,,,2.0,CLR,Fair
1300287600,1300294800,77.0,63.0,63.0,29.01,,,,,,,1.0,CLR,Fair
1300298400,1300305600,69.0,63.0,81.0,29.05,,,,,,,1.0,CLR,Fair
1300309200,1300316400,65.0,61.0,86.0,29.03,,,,,,,0.62,CLR,Fair
1300320000,1300327200,67.0,62.0,84.0,29.01,,,,,,,0.62,CLR,Fair
1300330800,1300338000,70.0,62.0,76.0,29.07,250.0,WSW,,5.0,,,1.0,SCT,Partly Cloudy
1300341600,1300348800,83.0,65.0,56.0,29.04,270.0,W,,6.0,,,1.0,SCT,Partly Cloudy
1300352400,1300359600,90.0,62.0,38.0,28.94,290.0,WNW,,9.0,,,1.0,SCT,Partly Cloudy
1300363200,1300370400,89.0,57.0,34.0,28.91,270.0,W,,6.0,,,1.0,BKN,Mostly Cloudy
1300384800,1300392000,71.0,65.0,82.0,28.99,,,,,,,0.62,CLR,Fair
1300395600,1300402800,69.0,65.0,87.0,28.96,,,,,,,0.62,CLR,Fair
1300406400,1300413600,67.0,64.0,90.0,28.93,,,,,,,0.62,SCT,Partly Cloudy
1300417200,1300424400,72.0,64.0,77.0,28.97,90.0,E,,7.0,,,0.62,BKN,Mostly Cloudy
